,vv_1,vv_2,vv_3,vv_4,vv_5,vv_6,vv_7,vv_8,vv_9,vv_10,vv_11,vv_12,vv_13,vv_14,vv_15,vv_16,vv_17,vv_18,vv_19,vv_20,vv_21,vv_22,vv_23,vv_24,vv_25,vv_26,vv_27,vh_1,vh_2,vh_3,vh_4,vh_5,vh_6,vh_7,vh_8,vh_9,vh_10,vh_11,vh_12,vh_13,vh_14,vh_15,vh_16,vh_17,vh_18,vh_19,vh_20,vh_21,vh_22,vh_23,vh_24,vh_25,vh_26,vh_27,rvi_1,rvi_2,rvi_3,rvi_4,rvi_5,rvi_6,rvi_7,rvi_8,rvi_9,rvi_10,rvi_11,rvi_12,rvi_13,rvi_14,rvi_15,rvi_16,rvi_17,rvi_18,rvi_19,rvi_20,rvi_21,rvi_22,rvi_23,rvi_24,rvi_25,rvi_26,rvi_27
234,0.1610737442970276,0.1258719265460968,0.12167366594076157,0.11362448334693909,0.14557525515556335,0.16002266108989716,0.15545868873596191,0.1495647132396698,0.13855427503585815,0.14949220418930054,0.17119483649730682,0.18507538735866547,0.11423826217651367,0.1678585410118103,0.15265153348445892,0.18946553766727448,0.16659320890903473,0.12294285744428635,0.11482193320989609,0.1363057643175125,0.14342238008975983,0.13317784667015076,0.13749007880687714,0.09248173236846924,0.20806892216205597,0.1693733185529709,0.28903743624687195,0.028614921495318413,0.03306952491402626,0.031182268634438515,0.03943349048495293,0.03674159571528435,0.042663510888814926,0.03164784610271454,0.03426802158355713,0.027626169845461845,0.026105275377631187,0.036913856863975525,0.038676146417856216,0.042232055217027664,0.04335477575659752,0.048677537590265274,0.05266165733337402,0.036110058426856995,0.03709719330072403,0.05056099593639374,0.05314883962273598,0.03978746756911278,0.029200764372944832,0.0465930812060833,0.03847857192158699,0.0231961440294981,0.041922152042388916,0.03430105373263359,0.5560359283263786,0.7406220276678047,0.7280187079178493,0.887926940207564,0.7203135248760344,0.7481197955342316,0.6167060595924215,0.6725573485046012,0.6071846140449482,0.5486812582252154,0.6435160931831985,0.6288231025443731,0.9224865797821991,0.7319589286815946,0.8421305901925124,0.7695808834778266,0.6459898669604348,0.8126614806593186,1.0189479953843525,0.9518163142537228,0.7685843396800678,0.6514438256196251,0.8749757400136732,0.9876371138920723,0.38055229367703997,0.7105436740112292,0.4011976612509565
235,0.20231051743030548,0.23816297948360443,0.27881523966789246,0.17419889569282532,0.2615688443183899,0.17952033877372742,0.312345415353775,0.3702410161495209,0.20409081876277924,0.20771849155426025,0.21463815867900848,0.2851638197898865,0.2390231192111969,0.34041380882263184,0.1939609944820404,0.3056604266166687,0.22608938813209534,0.29906874895095825,0.3380119204521179,0.19589394330978394,0.2674347460269928,0.258561372756958,0.23689128458499908,0.22486335039138794,0.28037795424461365,0.21098043024539948,0.2224792242050171,0.056937165558338165,0.08385627716779709,0.04642322659492493,0.04641138017177582,0.05419190973043442,0.07036447525024414,0.04553079977631569,0.05074393376708031,0.033850666135549545,0.05738469213247299,0.04580184072256088,0.07170870155096054,0.05311255902051926,0.04449314996600151,0.05252461135387421,0.048953987658023834,0.052201345562934875,0.04625382274389267,0.0478905625641346,0.04921720549464226,0.04515005648136139,0.043973907828330994,0.072587750852108,0.053210485726594925,0.06143634021282196,0.054872192442417145,0.051066018640995026,0.776055425895238,0.895797676891335,0.5286286673776229,0.7477709117690436,0.6248132463657922,0.9546858333360628,0.47542671824163746,0.4521541613162601,0.5270280053425753,0.7664277351586876,0.6386087458099966,0.718471256031689,0.6578096989746582,0.4348335898586154,0.7561234306286163,0.5126643234604127,0.6762910804881687,0.49860392191768627,0.46457900426262033,0.7180304279176082,0.5344110335366253,0.5374930262210516,0.8208258419275446,0.6882977677392005,0.6511363313940172,0.735481863041915,0.6734307944079957
236,0.007818106561899185,0.0063893478363752365,0.0072030010633170605,0.058452825993299484,0.07836254686117172,0.1060548946261406,0.1673457771539688,0.046002138406038284,0.21706581115722656,0.13338415324687958,0.05992940440773964,0.08216461539268494,0.059152062982320786,0.03140294924378395,0.05642174929380417,0.04959114268422127,0.0862392857670784,0.08032907545566559,0.05179794132709503,0.18206916749477386,0.13407406210899353,0.1153181791305542,0.0497017428278923,0.21989156305789948,0.04500441253185272,0.23866765201091766,0.2024373859167099,0.005709892604500055,0.002779135713353753,0.004308800678700209,0.00701105734333396,0.007421514950692654,0.007265721447765827,0.0057583702728152275,0.0054163457825779915,0.015234546735882759,0.008276963606476784,0.02001071162521839,0.019434431567788124,0.01951712742447853,0.014273758977651596,0.01601901277899742,0.024645065888762474,0.026420239359140396,0.020240280777215958,0.0225654449313879,0.022327415645122528,0.054091788828372955,0.04383043944835663,0.007168927229940891,0.01789168454706669,0.007043005432933569,0.010043700225651264,0.007097524590790272,1.283477832608712,1.0121660059338236,1.1842903294658254,0.4048029050623984,0.33074776671609085,0.2481079630763216,0.13082951984811567,0.39854418723845986,0.25357732911921266,0.22678125944613722,0.8669525813682663,0.6880813648365717,0.8605058269134271,1.0364333327862814,0.7806286690488891,1.0853463691247975,0.8207245798112628,0.7194728386740746,1.0130278971802733,0.41238817583968007,0.9706273081489386,0.9377355799951752,0.47137598664874186,0.28943005391373977,0.5033230031383147,0.15823665741536097,0.1331765227237349
237,0.5439637899398804,2.6833624839782715,0.44759735465049744,0.3385460376739502,2.713107109069824,0.6019027829170227,0.41607218980789185,3.0291857719421387,0.44643527269363403,2.4727888107299805,0.4456225633621216,2.5741589069366455,0.46780815720558167,2.6581201553344727,0.4319726824760437,2.7350387573242188,0.47996193170547485,0.47912487387657166,2.548046827316284,0.43026626110076904,2.5973641872406006,0.5793270468711853,2.8259472846984863,0.40505969524383545,2.9792752265930176,0.4145921468734741,2.4787514209747314,0.1224113255739212,0.19878865778446198,0.12989073991775513,0.13415855169296265,0.1509503275156021,0.12981624901294708,0.12590834498405457,0.16280050575733185,0.12898147106170654,0.1804933398962021,0.1187238097190857,0.19116932153701782,0.09317684918642044,0.18942977488040924,0.12018625438213348,0.19908633828163147,0.112080879509449,0.11295877397060394,0.20993757247924805,0.13993717730045319,0.15400917828083038,0.13142405450344086,0.15219980478286743,0.10905363410711288,0.18298721313476562,0.12244949489831924,0.1502520889043808,0.6638782361573088,0.2662049562007579,0.7920769673554767,0.9607325211233847,0.20518940676816158,0.643629137263475,0.814185412950564,0.19874086317315373,0.7897558016544912,0.26268757598293946,0.7477609722470471,0.26679386356131524,0.6067014406124479,0.2570919727922655,0.7700993820936629,0.26203858993939516,0.6818129561590858,0.6864828941706782,0.2926618792818206,0.8527407150108678,0.21754480957163572,0.6677600653134352,0.19913009433351636,0.7531324388101142,0.22466694634266676,0.8013377131725808,0.22197816099560708
238,0.2767506539821625,0.27041128277778625,0.3289577066898346,0.1980113536119461,0.3123261630535126,0.23241233825683594,0.3330370783805847,0.38873204588890076,0.23908336460590363,0.2794572710990906,0.23736689984798431,0.30707770586013794,0.2707344591617584,0.20282778143882751,0.27639827132225037,0.32911527156829834,0.2706891596317291,0.19976453483104706,0.3201901316642761,0.3380601406097412,0.32531195878982544,0.32975032925605774,0.23978091776371002,0.2539044916629791,0.31926435232162476,0.31856557726860046,0.25033989548683167,0.04738311469554901,0.08762028068304062,0.0722028985619545,0.06080922484397888,0.05086686462163925,0.06487754732370377,0.06377434730529785,0.07797856628894806,0.03768685460090637,0.04972380772233009,0.05073881521821022,0.05783843621611595,0.046070996671915054,0.07168503850698471,0.05678699165582657,0.05105329677462578,0.039053257554769516,0.04322534427046776,0.04776141047477722,0.06216754764318466,0.07394788414239883,0.05490826070308685,0.08606613427400589,0.06575693935155869,0.08362841606140137,0.05014174431562424,0.0588577464222908,0.5403081350640448,0.8507364939229162,0.6519394168884072,0.8220084836031037,0.5195087770503561,0.7718160467748021,0.5889467844135353,0.609942499610179,0.5062272582043273,0.5567109715070354,0.6394146495793909,0.5815821453712737,0.5377375807005899,0.8978593046324146,0.6209374283938021,0.49979682134016074,0.4714673951709412,0.6451717889440971,0.4843453841855647,0.5710314335578291,0.668732315600519,0.5286608432725606,0.9063144467447725,0.7333333146962095,0.7391028367744614,0.5056339309105036,0.6851322243694872
239,0.005470007658004761,0.012845778837800026,0.01205026637762785,0.017175035551190376,0.0798877701163292,0.01370261050760746,0.08840834349393845,0.1303071677684784,0.2709094285964966,0.21074804663658142,0.06638254970312119,0.05187350511550903,0.06291963160037994,0.05186864361166954,0.03846568986773491,0.04532509297132492,0.09055627882480621,0.08938998728990555,0.04793727025389671,0.11634428799152374,0.15619102120399475,0.130487322807312,0.15314386785030365,0.012758752331137657,0.01937447115778923,0.07176457345485687,0.031447842717170715,0.002760276896879077,0.005219417158514261,0.003528420813381672,0.0035813755821436644,0.006546894554048777,0.004006540402770042,0.005926943384110928,0.008946766145527363,0.012929027900099754,0.01660388894379139,0.01713598519563675,0.02890462428331375,0.022477244958281517,0.018430590629577637,0.012763637118041515,0.026737071573734283,0.02895086072385311,0.018773267045617104,0.020905159413814545,0.09552278369665146,0.0864085778594017,0.050846125930547714,0.034199271351099014,0.004101282451301813,0.006880823988467455,0.008118878118693829,0.006534635089337826,1.093665047562192,0.9745367114901305,0.7967873024801762,0.6278129725507264,0.29127523395404004,0.7960394047572635,0.2432910512505464,0.24859879577635316,0.17800453600838523,0.2812571723869632,0.7316809255817808,1.1469894659324413,0.9037185063644052,0.9007946503007794,0.8635614101009389,1.1770156226386326,0.8435094998782502,0.6311384933436972,1.0135982232088698,1.336424098836843,1.1431672202569274,0.9514481772243599,0.6601915485972979,0.8464397987829689,0.9005130511217521,0.38532380029732405,0.62618379173066
240,0.28525495529174805,0.27102410793304443,0.3772469758987427,0.2091677486896515,0.2733699083328247,0.3005489110946655,0.26980799436569214,0.22787028551101685,0.19689521193504333,0.1655062735080719,0.2690368592739105,0.14209583401679993,0.22266845405101776,0.18920566141605377,0.2190817892551422,0.19454967975616455,0.16026964783668518,0.18873031437397003,0.24899373948574066,0.2585080862045288,0.19391578435897827,0.2346053570508957,0.2812861502170563,0.23257564008235931,0.2946704626083374,0.19753852486610413,0.2929012179374695,0.047326311469078064,0.04879748448729515,0.05449400097131729,0.06560763716697693,0.04786066710948944,0.07988408207893372,0.049596529453992844,0.05249524489045143,0.04116407036781311,0.04269269108772278,0.04288764297962189,0.03137937933206558,0.041144195944070816,0.047596774995326996,0.04095279052853584,0.040583401918411255,0.04128929600119591,0.045687977224588394,0.04914737865328789,0.06494724005460739,0.06553008407354355,0.06498055905103683,0.05550491437315941,0.057787295430898666,0.06642308831214905,0.045113131403923035,0.06271793693304062,0.5271480119200859,0.5618232604980754,0.4719398663906028,0.8332877738790585,0.5497798002137878,0.7465528515277418,0.5708566851715617,0.6752069103469069,0.6290254265409521,0.7313123445801895,0.5107681714422905,0.6548455307228894,0.5731317834279661,0.718663077110837,0.578229138989657,0.6279905331643629,0.730667852105901,0.6995125471273408,0.602589764266171,0.7180195967639547,0.8734482084948105,0.7677685317988614,0.602455206370046,0.7124636397260741,0.6646878798281598,0.6709868020947052,0.6402279440598299
241,0.011478353291749954,0.027672145515680313,0.041741993278265,0.3035299479961395,0.16902826726436615,0.5046615600585938,0.2688422203063965,0.15153256058692932,0.06890396028757095,0.13206346333026886,0.035175688564777374,0.02944933995604515,0.11331669241189957,0.02968665026128292,0.0952356830239296,0.07625710219144821,0.07121586054563522,0.13147002458572388,0.07929661124944687,0.012906286865472794,0.01969069056212902,0.07277485728263855,0.0964680016040802,0.20579364895820618,0.1166476309299469,0.1859174370765686,0.07879377156496048,0.005539897829294205,0.0052399784326553345,0.004941804334521294,0.01665840670466423,0.008042335510253906,0.02036374621093273,0.02330082841217518,0.021420322358608246,0.01708301156759262,0.0187915600836277,0.013980780728161335,0.020398683845996857,0.02806018479168415,0.01963648945093155,0.025854744017124176,0.02048531547188759,0.015913449227809906,0.0379185788333416,0.015411686152219772,0.006267125718295574,0.006415426731109619,0.005859176628291607,0.0051449965685606,0.023991398513317108,0.020552858710289,0.021886879578232765,0.0215676911175251,1.0693728376801428,0.5839518549007631,0.4003896687012899,0.2026216871417965,0.17750154990369849,0.15210637793701182,0.30604603272896963,0.4637108590136061,0.7113732591060021,0.4662023995757047,0.9623691592189262,1.2581371972870958,0.7107713045272576,1.2354590829313463,0.757417556920742,0.7519992230675498,0.6604900309077072,0.78885854504266,0.5956009994402296,1.0727040698619865,0.8536947034648651,0.28672887426432364,0.19733895455387362,0.39522908099420323,0.5525056169380708,0.39849424571147884,0.7616564386618268
242,0.011308670043945312,0.013262322172522545,0.01695592887699604,0.08539246022701263,0.100571408867836,0.06821175664663315,0.09250448644161224,0.05219488963484764,0.16418610513210297,0.2715720236301422,0.042816951870918274,0.0812590941786766,0.03167432174086571,0.06978233903646469,0.03294369578361511,0.031711556017398834,0.12255494296550751,0.05248646438121796,0.06894382834434509,0.18776783347129822,0.0964670330286026,0.19157269597053528,0.1920803040266037,0.09974536299705505,0.05374722555279732,0.3334061801433563,0.23701860010623932,0.0035138612147420645,0.006940965540707111,0.003548456123098731,0.004428303800523281,0.009629285894334316,0.004118043929338455,0.0036345201078802347,0.0063627539202570915,0.027141619473695755,0.030759533867239952,0.015483612194657326,0.030779900029301643,0.013865327462553978,0.032323386520147324,0.01273608673363924,0.017602844163775444,0.040222421288490295,0.02896481193602085,0.03572803735733032,0.06857571750879288,0.04959403723478317,0.039616212248802185,0.022737840190529823,0.009590291418135166,0.01173661183565855,0.009449915960431099,0.015518814325332642,0.8282602130350981,1.1134137839882179,0.6294918363804448,0.19228351152106954,0.33389878649192173,0.22115903279567897,0.1483334235469862,0.410339875834103,0.5256505086986876,0.38570656712177304,0.9103974133197194,0.9358567616469758,1.0156855243259773,1.04682591274443,0.9471006123155742,1.144961752059952,0.8576352048625764,1.141845968094186,1.1080820023092277,0.9158141622275818,1.1037664721847893,0.6239492335575255,0.40035400524173337,0.33511621332686237,0.6495006290999483,0.1087193749395116,0.23813385810396065
243,0.16049619019031525,0.25282320380210876,0.1630321890115738,0.17714473605155945,0.2525309920310974,0.28196659684181213,0.1914488971233368,0.36233559250831604,0.1459263265132904,0.28621724247932434,0.1839999258518219,0.21060006320476532,0.20142585039138794,0.2388586550951004,0.16532737016677856,0.33060187101364136,0.16534842550754547,0.20106346905231476,0.2987346649169922,0.1358436644077301,0.41874271631240845,0.22864840924739838,0.23149354755878448,0.27316248416900635,0.3575584590435028,0.12632881104946136,0.2902507483959198,0.044651322066783905,0.0860816240310669,0.044515594840049744,0.04012765735387802,0.03558722510933876,0.07172366976737976,0.048960622400045395,0.06255147606134415,0.05029076710343361,0.058469656854867935,0.05531570687890053,0.07167647778987885,0.06211771070957184,0.06956736743450165,0.07816992700099945,0.07585602253675461,0.05224878340959549,0.0681350901722908,0.07518348097801208,0.060767147690057755,0.08711804449558258,0.070442333817482,0.09849851578474045,0.06055713817477226,0.09280174225568771,0.046833693981170654,0.04803778976202011,0.770064841150038,0.8775306112362447,0.760381779432698,0.6670541660671432,0.46254648088939687,0.7242469290239021,0.7269522165138163,0.5438044811980798,0.8841171569411993,0.6183028766731233,0.8107009440113908,0.8773112838943967,0.8242413935739727,0.7939799434032796,1.058110098244237,0.6732546609241776,0.8372520606656564,0.8749602340468992,0.7188866503800724,1.0276315790417845,0.6267513143975187,0.8237081479998617,1.0000089359141877,0.656694298845481,0.7344287046865915,0.9240358475658278,0.5261368951002092
244,0.011533225886523724,0.021793987601995468,0.011520150117576122,0.009868397377431393,0.009506995789706707,0.009813531301915646,0.010473381727933884,0.008898475207388401,0.011828387156128883,0.008010471239686012,0.010820362716913223,0.010855795815587044,0.012019888497889042,0.011321679688990116,0.016048071905970573,0.02837318554520607,0.014175149612128735,0.010487341322004795,0.01680927164852619,0.012032092548906803,0.016695449128746986,0.016211023554205894,0.019987383857369423,0.014053401537239552,0.018176430836319923,0.019927220419049263,0.019282933324575424,0.003778846003115177,0.003969243261963129,0.002581034554168582,0.004063808359205723,0.0043917144648730755,0.003434707410633564,0.003649510908871889,0.003693893551826477,0.0038797196466475725,0.0035950844176113605,0.0036384344566613436,0.005151135381311178,0.0036155586130917072,0.00505918450653553,0.005663131829351187,0.004256692714989185,0.005063927732408047,0.0038325071800500154,0.00649653235450387,0.004975000396370888,0.004901670850813389,0.006059187464416027,0.004635631572455168,0.003629338229075074,0.004691667854785919,0.005621491000056267,0.004537190310657024,0.8567293493480796,0.5668074755052783,0.6617584247672819,0.9819439680785399,1.0453313759612357,0.892534838958722,0.8901283586453546,0.9863726346498279,0.8573089007983736,1.0294356610586264,0.870757469431172,1.0600629874521434,0.810998703610133,1.0270479656427602,0.8970202340381912,0.48658997863083747,0.9037222092900298,0.9161530565778132,0.9469344357395647,0.9841891323458231,0.7981957812635955,0.9285239297529502,0.6784768348087253,0.7319035083383445,0.7316383598808057,0.7772869424170358,0.6855158806842023
